-6.491224419999999995e+00,-1.287168499999999938e-01,3.127250508664287665e+00
-6.648693660000000172e+00,-1.265941600000000111e-01,3.129053211700787873e+00
-6.806178069999999636e+00,-1.247672999999999977e-01,3.131009275327691022e+00
-6.963691899999999713e+00,-1.232602899999999946e-01,3.133118109132119855e+00
-7.121249409999999891e+00,-1.220971500000000015e-01,3.135378970609409510e+00
-7.278864849999999720e+00,-1.213018800000000008e-01,3.137791186435681556e+00
-7.436552469999999637e+00,-1.208985300000000040e-01,3.140353866678816441e+00
-7.594326530000000020e+00,-1.209110899999999988e-01,-3.140119308375880269e+00
-7.752201280000000416e+00,-1.213635899999999934e-01,-3.137258669728232086e+00
-7.910190980000000316e+00,-1.222800500000000012e-01,-3.134250720158975323e+00
-8.068309879999999268e+00,-1.236844799999999994e-01,-3.131096652166091232e+00
-8.226572230000000374e+00,-1.256009100000000100e-01,-3.127972320533071837e+00
-8.384980790000000184e+00,-1.279979099999999925e-01,-3.126893383856481190e+00
-8.543416849999999840e+00,-1.302586299999999864e-01,-3.130804270196731132e+00
-8.701688799999999446e+00,-1.314148099999999930e-01,-3.140850118830156745e+00
-8.859604009999999974e+00,-1.304934100000000041e-01,3.126073020103047995e+00
-9.016969899999999427e+00,-1.265213699999999941e-01,3.103496006880515079e+00
-9.173593840000000554e+00,-1.185256600000000049e-01,3.074665435834959659e+00
-9.329293120000000883e+00,-1.055871800000000027e-01,3.048512049534623181e+00
-9.484385050000000206e+00,-8.951319000000000636e-02,3.046840874434491919e+00
-9.639912450000000632e+00,-7.606704999999999717e-02,3.083437873336158486e+00
-9.796973440000000366e+00,-7.131416000000000144e-02,-3.134511980859151059e+00
-9.956072040000000456e+00,-7.830571000000000059e-02,-3.074860682883633345e+00
-1.011624555999999941e+01,-9.265149999999999775e-02,-3.046552139797588765e+00
-1.027630893999999984e+01,-1.088331599999999982e-01,-3.050976491043935201e+00
-1.043514820000000043e+01,-1.216285899999999948e-01,-3.076548394160190103e+00
-1.059251633000000048e+01,-1.294296899999999861e-01,-3.105208586435190377e+00
-1.074874570000000062e+01,-1.330435799999999946e-01,-3.129105934834743863e+00
-1.090417929000000008e+01,-1.333215399999999884e-01,3.135379361600788339e+00
-1.105916007999999984e+01,-1.311148599999999997e-01,3.122080215884556864e+00
-1.121403102000000018e+01,-1.272748099999999882e-01,3.114299942184793668e+00
-1.136913509999999938e+01,-1.226527000000000034e-01,3.112079107479623907e+00
-1.152481528999999938e+01,-1.180998000000000048e-01,3.115387194895901768e+00
-1.168141454999999951e+01,-1.144673999999999969e-01,3.124126389920811153e+00
-1.183927586999999981e+01,-1.126067899999999983e-01,3.138132048921248085e+00
-1.199874222000000046e+01,-1.133692500000000047e-01,-3.126014042227578393e+00
-1.216015656000000078e+01,-1.176060699999999931e-01,-3.102329795938156387e+00
-1.232384964999999966e+01,-1.261404600000000098e-01,-3.080867938323953226e+00
-1.248920138999999985e+01,-1.376118199999999958e-01,-3.078637303859099728e+00
