-2.738648756461415346e+01,-2.339498673344533586e+01,8.858104546568692506e-01
-2.728161156265338505e+01,-2.326815318045525771e+01,8.864704034383916742e-01
-2.717839322539074232e+01,-2.314381081483244884e+01,8.875966937209911478e-01
-2.707471608307451305e+01,-2.302032529994318821e+01,8.907515269104355760e-01
-2.697395534921539806e+01,-2.290091153073806396e+01,8.931622499351798972e-01
-2.687440981263040385e+01,-2.278332125998783653e+01,8.954884109317049479e-01
-2.677270243392128179e+01,-2.266387046515549741e+01,8.978556836149432785e-01
-2.667399502773280418e+01,-2.254711326519886683e+01,9.000510788053456279e-01
-2.657656880340999450e+01,-2.243039333367997301e+01,9.008237235865954595e-01
-2.648142553291527790e+01,-2.231633294755931374e+01,9.015877421354387966e-01
-2.638819436539941776e+01,-2.220652170836634198e+01,9.042837537166883433e-01
-2.629879142568101713e+01,-2.209858147081361679e+01,9.055980760176219890e-01
-2.621227257986236481e+01,-2.199555698263419146e+01,9.070541568453175385e-01
-2.612866465521330284e+01,-2.189070868607801046e+01,9.072746912991348500e-01
-2.604770611811456149e+01,-2.178910682800269072e+01,9.063655711939753168e-01
-2.597127548873766401e+01,-2.169034170508581383e+01,9.038951132038937075e-01
-2.589552573044759853e+01,-2.159383175743164429e+01,9.001015914526206974e-01
-2.582350454676068097e+01,-2.149790106273740165e+01,8.964056392030473885e-01
-2.575222414177257946e+01,-2.140086201704492552e+01,8.932423995781229031e-01
-2.567749282097150498e+01,-2.130279159119465504e+01,8.916252637233108569e-01
-2.560177977546101502e+01,-2.119796172529614964e+01,8.910324803936829907e-01
-2.552388378122301305e+01,-2.109759613418527735e+01,8.901991935184883076e-01
-2.544969894754451190e+01,-2.100148010572758395e+01,8.897337065422586955e-01
-2.537652443669186297e+01,-2.090997766771711497e+01,8.896069485534283672e-01
-2.530297012272483670e+01,-2.082162819884183946e+01,8.891353951077818341e-01
-2.523012267860043067e+01,-2.073673915832968717e+01,8.811766874944387817e-01
-2.515785234813132121e+01,-2.065555029396251285e+01,8.749391997034924318e-01
-2.508649097055891986e+01,-2.057429218866602127e+01,8.713197110310724192e-01
-2.501970393165039752e+01,-2.049371773961764731e+01,8.656544345349845848e-01
-2.495411236772527275e+01,-2.041565065990599592e+01,8.595556735575895502e-01
-2.488843282493871811e+01,-2.033835927694992662e+01,8.542356181067995990e-01
-2.482342893337716561e+01,-2.026180338794175384e+01,8.533366931647234921e-01
-2.475858720809423730e+01,-2.018625630845382446e+01,8.584427404143994966e-01
-2.469482716854907878e+01,-2.010944218441609621e+01,8.696232126505872850e-01
-2.463564212906057449e+01,-2.003210561109597876e+01,8.881421325163746383e-01
-2.457898763334508985e+01,-1.995119732979924265e+01,9.151224299449163269e-01
-2.452830900400553205e+01,-1.986935611038020255e+01,9.517198002216397112e-01
-2.448573893302520332e+01,-1.978630756412975344e+01,9.978514223022333374e-01
-2.445099426458593683e+01,-1.970275225171177880e+01,1.048022433410742638e+00
-2.442046177580350985e+01,-1.961859681131427280e+01,1.109895409707944758e+00
-2.439699404981422148e+01,-1.953064500248779822e+01,1.181456344901648414e+00
-2.438349198609422785e+01,-1.943914412569652939e+01,1.258300763264098343e+00
-2.438021069867037482e+01,-1.934764922015879307e+01,1.337139211573013409e+00
-2.438845258129572002e+01,-1.925375779038785495e+01,1.420561907272916313e+00
-2.440509576431994176e+01,-1.916062007726503680e+01,1.507682957882841457e+00
-2.443126268694218695e+01,-1.906463224392636846e+01,1.598313343083993976e+00
-2.446453537938606004e+01,-1.897026402313729676e+01,1.691047988073540731e+00
-2.451017346389917506e+01,-1.887562642890049247e+01,1.784781797935163894e+00
-2.456151064629111147e+01,-1.878084702309615750e+01,1.877078582422578412e+00
-2.461787157069352716e+01,-1.868786450279026568e+01,1.966594756421325529e+00
-2.468238098549817749e+01,-1.859426832960638976e+01,2.051085703911620595e+00
-2.475419789131982284e+01,-1.851158129033774813e+01,2.128577008170189355e+00
-2.483418890564747983e+01,-1.843197879335384926e+01,2.199012897342440098e+00
-2.491770675966938242e+01,-1.835471869441517967e+01,2.261197474322518719e+00
-2.500636983844862371e+01,-1.827880578128000622e+01,2.313587826112495360e+00
-2.510029396079750086e+01,-1.820378063014823056e+01,2.354958395644521030e+00
-2.519773045792820199e+01,-1.812875814723247814e+01,2.394633583798378762e+00
-2.529901670920714452e+01,-1.805403639731319032e+01,2.424982325317636800e+00
-2.540071100724346920e+01,-1.797965477208904161e+01,2.443723877454675897e+00
-2.549942724823719331e+01,-1.790654047042195529e+01,2.457081285534593373e+00
-2.559771628941523502e+01,-1.783239904881742888e+01,2.466248846741659229e+00
-2.569471005470737524e+01,-1.775851804531763278e+01,2.478157283562463231e+00
-2.578873236116262291e+01,-1.768588821622231677e+01,2.487420309406711105e+00
-2.588514337484713934e+01,-1.761388831885295403e+01,2.493903291872343164e+00
-2.598268932993855174e+01,-1.754297956619863186e+01,2.500269169171018380e+00
-2.608094628788911962e+01,-1.747248419148762721e+01,2.503386166137524960e+00
-2.618179916218198144e+01,-1.740225499973647061e+01,2.505500956116220479e+00
-2.628335558281264639e+01,-1.732984503008250599e+01,2.505512273562444214e+00
-2.638284496520035560e+01,-1.725689051967177079e+01,2.504281722016797662e+00
-2.647976093724324187e+01,-1.718060788709987818e+01,2.505947928627191512e+00
-2.657834723185530379e+01,-1.710093060885889571e+01,2.506015797711443671e+00
-2.667823712894509569e+01,-1.702150302748383126e+01,2.502631065531778720e+00
-2.677879273114522718e+01,-1.694237822722093156e+01,2.496479448941735679e+00
-2.687669998853375475e+01,-1.686227738305440482e+01,2.492441370231124331e+00
-2.697476620131806158e+01,-1.678113523884708158e+01,2.487534297186535071e+00
-2.707092214966548482e+01,-1.669980062686982691e+01,2.484370026236800477e+00
-2.716782293479620947e+01,-1.661997106624460585e+01,2.480115694987043984e+00
-2.726664055531339770e+01,-1.653841266622249506e+01,2.475324974307200332e+00
-2.736390212635541985e+01,-1.645665764141546816e+01,2.470068749229644478e+00
-2.746136915062280792e+01,-1.637362148777918947e+01,2.465957836545526582e+00
-2.756025696570482708e+01,-1.628941235286168521e+01,2.460185996668577069e+00
-2.765869750595915733e+01,-1.620542294088800972e+01,2.453725685466653150e+00
-2.775633109397134035e+01,-1.612074134522257651e+01,2.448190453173213932e+00
-2.785343990855120566e+01,-1.603637661501318235e+01,2.441632621484437937e+00
-2.795050546044406659e+01,-1.595102269760371172e+01,2.438283536400318585e+00
-2.804575039004513926e+01,-1.586553237482055856e+01,2.437048838788308913e+00
-2.813919644396247577e+01,-1.578047638342362902e+01,2.435147091973448141e+00
-2.823239322379696148e+01,-1.569546457282216423e+01,2.435967057308161543e+00
-2.832596476239792693e+01,-1.561043403633735771e+01,2.438216621155863351e+00
-2.841994784261277829e+01,-1.552578243652413548e+01,2.445728221399135816e+00
-2.851331864487758594e+01,-1.544366264894225438e+01,2.454453361317411098e+00
-2.860558371952278733e+01,-1.536475340397706546e+01,2.464728505182351981e+00
-2.869797350773444577e+01,-1.528727379812757370e+01,2.471108014843960810e+00
-2.879114312930921216e+01,-1.521111555007872873e+01,2.476612694390284197e+00
-2.888496797573690955e+01,-1.513488790317041044e+01,2.480653638122015003e+00
-2.897949362418556873e+01,-1.505852344061599446e+01,2.480051518624894147e+00
-2.907421209529922024e+01,-1.498002220264246453e+01,2.476667255333606654e+00
-2.916751035053194130e+01,-1.490038459060668785e+01,2.472395976821147201e+00
-2.925908504478718797e+01,-1.481929349320730438e+01,2.469210494777831499e+00
-2.935263297773050084e+01,-1.473590879058727410e+01,2.724114632859451213e+00
-2.944539866175053433e+01,-1.465130652546112699e+01,2.884669921978898266e+00
-2.953977544964349988e+01,-1.456615966804439743e+01,2.964499915877477410e+00
-2.963470589394390231e+01,-1.448193725510849639e+01,2.966483777409668843e+00
-2.973171620849717911e+01,-1.439969359750818434e+01,2.904055216575266662e+00
-2.983235255869781355e+01,-1.432035937835847861e+01,2.787457929464396855e+00
-2.993394392385380343e+01,-1.424815529056700392e+01,2.623955524514393289e+00
-3.003777550227695414e+01,-1.418261339038362578e+01,2.418093781382660179e+00
-3.014005720341712546e+01,-1.411540786064828801e+01,2.243668216086309730e+00
-3.024235952913141645e+01,-1.405631236585546340e+01,2.039544337536201901e+00
-3.034449838545955558e+01,-1.400660325121924288e+01,1.804919027856226377e+00
-3.044628967844019130e+01,-1.396755686195320045e+01,1.538989169170184024e+00
-3.054754931411196139e+01,-1.394044954327091013e+01,1.240951643601879262e+00
-3.064809319851351077e+01,-1.392655764038594590e+01,9.100033332751136239e-01
-3.074773723768348788e+01,-1.392715749851188178e+01,5.453411203136881991e-01
-3.084629733766053405e+01,-1.394352546286229177e+01,1.461618868414074068e-01
-3.094358940448329420e+01,-1.397693787865074810e+01,-2.883374850179265536e-01
-3.103942934419040967e+01,-1.402867109109082833e+01,-7.589601131405117052e-01
-3.113363306282053244e+01,-1.410000144539610112e+01,-1.266509115402545405e+00
-3.122601646641229678e+01,-1.419220528678014404e+01,-1.811787609680226119e+00
-3.131639546100435467e+01,-1.430655896045652931e+01,-2.395598713849747874e+00
-3.140458595263534747e+01,-1.444433881163883271e+01,-3.018745545787314910e+00
-3.149040384734391651e+01,-1.460682118554062647e+01,2.601154083810468975e+00
